guid,hazard_values,haz_expose
a877e976-cd31-4725-a764-b558807033ac,0.0,False
bae7d3ef-c52d-4046-a229-9a489c139bab,0.0,False
b2e487fe-3f48-47c9-a825-76010636d02b,0.0,False
e0187e95-8fff-4db7-9d26-63c6db657975,0.0,False
a1f164cb-5adb-48e2-b0ea-03239dbd183e,0.0,False
6249694e-fea7-41f6-8720-b3e32f68a3f5,0.0,False
ff4a50aa-7ce3-4122-8eb1-3fdc80a281d6,0.0,False
81e564d7-9f63-4120-bfc8-b7f8de1c6ea0,0.0,False
5ec5d038-e185-4d92-9df8-6c3e5f9b664d,0.0,False
b7503953-cd27-474f-ba45-da63b08ca685,0.0,False
c37d9be4-f81a-4710-97e7-db1b223184e8,0.0,False
78f103d8-d4fc-45e2-8508-60215546fae4,0.0,False
a2e8fd88-be2e-4686-aebf-5c385d2f9a18,0.0,False
5562fadb-09d7-4d8b-b0b5-8c2138ee8864,0.0,False
ce55c100-72cd-44f6-984c-1a2ddb27d10a,0.0,False
306844b6-2cca-4a01-8ce6-59fabd1e9711,0.0,False
6df12d73-f148-42b5-928a-5afb804f83a3,0.0,False
0cc62a4d-6f39-4809-b872-87bba57f2563,0.0,False
0de20485-9f91-4681-b1b6-4c672a4eaf38,0.0,False
83592c85-8812-49f9-a671-c48b129ec2af,0.0,False
f2cddf99-ce3e-4884-9db5-056792cb661f,0.0,False
2a1e5cdb-3fc7-4a78-a553-048ba6630b24,0.0,False
bbe2469e-e23c-4b98-bce7-368ce75ea5eb,0.0,False
5cf13931-0093-493e-a004-6a4418629c56,0.0,False
1ac10139-15cf-4781-b758-010d513fbe4c,0.0,False
e281c312-64cd-41ff-9426-c2c71e77711d,0.0,False
47f356b5-3ffa-4e80-ace9-f1fdc2316159,0.0,False
0ef5bad4-f780-4114-bb7f-4a8661ac8639,0.0,False
1c13e3a5-a795-4000-9110-2d21838cebdf,0.0,False
e01b095b-13c1-4925-a298-e757234e7a74,0.0,False
682eaa5e-6154-42c1-8d92-0eb0e36e1c00,0.0,False
050a69f5-567e-4476-bddc-d1b457b6d93f,0.0,False
b4147435-f60e-4391-87e1-86c7f30400f0,0.0,False
456719d7-375f-4d0b-bc90-56a802f1bf15,0.0,False
e3f011d8-91a2-4ae3-a8f2-a44a49646367,0.0,False
203f5911-e235-4365-bce0-5ad111514035,0.0,False
33f29034-0224-454c-bd61-074ae6540536,0.0,False
26efe968-0bad-45b9-a382-97be34c43644,0.0,False
0ba7d17a-df6e-4dc9-accf-e7e2fea2ab5f,0.0,False
7a11bdef-299b-4de8-a7d7-8c74ee3c158e,0.0,False
5444117c-323d-46ce-9248-6e3e5902f3f1,0.0,False
3cbe270f-6472-402b-bdbd-8b4a5312dbf5,0.0,False
0299429d-779b-49be-8a51-049e2c879273,0.0,False
91efe4d6-7eac-4668-9c44-f099ac9a6c55,0.0,False
55b7b517-3455-417c-969f-6162231ebf40,0.0,False
f879a453-2bf5-4ddb-8c4c-14a566d9e7f2,0.0,False
5489775c-1a2b-4c46-9f14-4bcf7612cd2c,0.0,False
90f7feec-fedc-492d-a769-cdced1503fda,0.0,False
dddd0eed-f9e2-42c6-aaf7-7f134f8d6264,0.0,False
1603cd50-544a-40d7-92dc-e0cceec1860d,0.0,False
03bb9f49-5f8b-4172-8f36-206d3145af7b,0.0,False
6f2ad25a-bff1-4e35-a9c4-ef8228e518a6,0.0,False
6f9617e1-ac99-45dd-b472-a22b29b6ac4f,0.0,False
4f9fa1bf-ab64-4068-a23d-45f590ad7240,0.0,False
77be72ab-a129-49fe-86b7-7416580196c5,0.0,False
8d77e1f7-8db9-47c2-84ce-a40d76ad6c51,0.0,False
cd62c34b-a8ac-4730-93cc-5cc6a695fd7f,0.0,False
82655037-262a-4af5-96d2-09ea88a740d1,0.0,False
4fba283d-8c69-4c56-8c6d-bd57bd45c2ae,0.0,False
6ec14f69-744f-4e32-844d-750727b458b3,0.0,False
4ccabef8-0c87-4c4e-b712-5aff80205ad1,0.0,False
f9bed717-dcdc-4ce7-aa71-6f6119ac33a6,0.0,False
99975fcd-d8f4-4465-8483-ce55ea316c89,0.0,False
1d6fecbc-3503-498f-b0d7-06e91bf2ed65,0.0,False
a5745a48-015a-4609-948f-6163af69edf1,0.0,False
9f8afa16-5fcf-40fe-a017-11a87e406545,0.0,False
6769423a-99d7-4dc7-b031-d3c2b34aece0,0.0,False
f56a6ac3-6318-4dea-bb54-12bb23b61a2c,0.0,False
81236cce-8d74-40bf-918b-e32e3f079be4,0.0,False
5113a189-0eb1-4953-8965-437a357f4ec7,0.0,False
3647b999-0cec-4618-9438-b53ddc75ec8c,0.0,False
6dcd342d-c612-4b0a-9a12-7cc0dee96de3,0.0,False
8755054b-785c-4c72-b210-7e8d641e20e5,0.0,False
0773c59d-9fc2-41d4-a6c6-358e3585b98b,0.0,False
8ba64ad1-3757-40db-a55d-dc86c1791068,0.0,False
5daef32e-3dce-4038-9027-251383713f4e,0.0,False
8b0727f7-bc4f-4cb3-b96c-6b50a8bba091,0.0,False
2db2a0c0-3ee0-41c2-bdd5-62143fc2fe75,0.0,False
89f43062-8b3a-4c83-abdf-e16cd4e82825,0.0,False
76b8dd96-3d63-4ef7-98a3-74c323034766,0.0,False
b3419981-f9e9-46ff-b44d-f17c57997feb,0.0,False
3b5d462b-f029-4fcf-810c-f0b0477095db,0.0,False
bba90dd6-7153-4f5d-9462-098ef229a646,0.0,False
51ce12b4-a25b-4974-b2e9-7443ed9a7cfc,0.0,False
321150ad-8e07-4904-9d48-739d4e66d876,0.0,False
af17125d-919b-4583-85f5-64088ff88ce8,0.0,False
32aa7123-5299-4900-be94-7e9c4ae6cf5c,0.0,False
5424b6af-bf64-4a6f-9a5b-aee9c1ec5468,0.0,False
7bdf11be-003f-4409-9831-9fbd41dafd6a,0.0,False
4b9ef81d-67dd-4e55-ad2e-5157daefcf3e,0.0,False
a3ccabe6-5d91-49ea-b13d-d99252f165f8,0.0,False
748d9250-0cff-4ac9-81d1-a4078734170a,0.0,False
46e9269b-9102-4da5-bab1-59d71df76823,0.0,False
ffbbb4c8-1719-4645-9fbb-15599fa6fce8,0.0,False
d21d61d2-0a6d-4f4d-98a2-7e8b4cf21212,0.0,False
1cc0f549-5e9a-42af-b6ac-ddfe08bb3cde,0.0,False
bb144e95-e74c-4291-8001-1c876ee1d182,0.0,False
5c86c4c2-ebe6-44b4-9bf9-76bfe2f2b095,0.0,False
643b0e5d-d087-4c1e-8bdf-5a0ba6a51123,0.0,False
28293bd9-1926-4f18-8022-927392d6cb08,0.0,False
29f4ef68-ffd5-4df6-b3c1-ee6950dbb568,0.0,False
21ffbe74-7e3b-4f8b-bbd8-c4ea60826af3,0.0,False
1c6ef8c8-f9b3-42c7-9eb3-b57c3a65db27,0.0,False
a918031c-579e-4009-9e9c-7e261c1de64b,0.0,False
d230c67f-f760-4d69-9a8f-e01d0f0e15d2,0.0,False
d97b89c5-16f9-4e48-a7ac-de45d09f2a08,0.0,False
386e43ca-553f-41ed-8630-6c1010fdd6e2,0.0,False
03b69726-41f6-41bc-903a-b31f38bcc895,0.0,False
744b7a50-9436-49e3-9448-e301a955174c,0.0,False
595e37b6-bcaa-4b81-9eeb-1f8f35b739e2,0.0,False
317647ad-48fe-4c68-9a70-caa948e89ab7,0.0,False
528ebbd5-d4a0-4312-bd9c-01d28f36c692,0.0,False
d06c5fe4-91c9-4c31-93fd-92c0ef581e3f,0.0,False
f67088c5-3731-453f-b9ae-5a21b7cd7441,0.0,False
90581bc2-a588-473e-afba-367b20f3b894,0.0,False
781a47e4-8303-40c9-b00e-ce04a601baa6,0.0,False
3d495f7a-ec49-4548-b6ef-b397c53224eb,0.0,False
8479d72f-b8ff-4954-b5ad-1042f32dd7c2,0.0,False
d5217aaa-5bdb-4eef-bb85-7cbe27d8857e,0.0,False
51587a14-d427-42df-be28-2a304d2c1ddb,0.0,False
3d0df54c-0b40-4dbc-9a2a-89600f803324,0.0,False
a12ab963-11b5-4bf5-9544-ddc3a013d52a,0.0,False
c910f713-f480-48ad-a777-25eb169393ef,0.0,False
9fe52598-959e-4887-9227-cf360e3a14db,0.0,False
2a600ef7-fe50-477e-b838-27385c702142,0.0,False
2755e413-25d2-441d-9889-df7928bedfbd,0.0,False
09676348-c9e6-404c-a31d-5924fa86bae2,0.0,False
ed8690ae-161a-401c-abcf-1884489316e7,0.0,False
10b42ab8-4e84-4f5d-bf43-8c0a496dec97,0.0,False
613dca37-39ab-4b30-bb5f-3e88d42132ca,0.0,False
b3d66339-c44c-4c62-83f0-a722b48eef9a,0.0,False
3883e081-0bf0-4d2b-99bb-463795f32e63,0.0,False
1bd6c885-8987-429f-9171-6dfafdb330d0,0.0,False
be2e075b-8f5a-4690-aa19-7d792a41e035,0.0,False
5a50eb2e-a2eb-4bb3-8a9c-09334ab1059c,0.0,False
5ea71837-4818-4b9f-86f6-a5b0c7ca9823,0.0,False
b5efb6f8-f768-4285-ab7c-faa358829d3b,0.0,False
d2521cfc-ac80-4ba1-a3cd-5f0b17ad6700,0.0,False
00d53bcf-38aa-44a0-870a-c0199018c959,0.0,False
dccf597c-a1f3-4e30-bd49-1416beefba98,0.0,False
6eb7a2c1-9b8b-4f15-ad99-548c0d0295e2,0.0,False
01576032-a563-4d02-a743-9ec376542f2c,0.0,False
e048bc2d-1e51-4fdf-abab-3e9ebca9a443,0.0,False
d22fce3d-22d1-4bab-9c33-b1ba4ad7486f,0.0,False
d4ca2c85-236a-4bbe-99d8-8caf444ccefa,0.0,False
a8e250e8-0c71-4631-b74a-1e8aa26c63c7,0.0,False
4c08d6b7-8506-4dc8-8ddd-34b691a2e9ec,0.0,False
378380eb-627d-4611-a518-23f50caaed5c,0.0,False
4e182c68-41d7-4675-a2cf-eebec4ceb287,0.0,False
74ebb4db-c54b-4456-ad0a-738a576e2f0e,0.0,False
58815980-c737-4fd2-80de-8470635db57e,0.0,False
8619bcfc-732b-4810-b053-9fda14f82a0d,0.0,False
52797858-cc46-4b75-8370-b9e4838723dd,0.0,False
b72b2441-b799-4deb-9e6b-3d181fd8fd5e,0.0,False
0b2da470-448d-4d07-a906-6ecae8e4a4c0,0.0,False
3131b4ff-9b06-44d7-9c5c-dd78d44cdc58,0.0,False
8e228859-9ccc-4af2-a499-b3e9b36988a7,0.0,False
fdc651a4-ea35-4d54-ab9b-b0cc0e93b5a0,0.0,False
988fe72d-0725-4e64-a546-d8dc07139b32,0.0,False
524ba6f3-9f77-4c57-ade2-bd0d78600265,0.0,False
609bbbcf-115f-4e8a-b372-bd953576bddb,0.0,False
b6d8dfcb-08c6-44eb-b16a-9a6dd2b073ec,0.0,False
0fbab1c2-c6f5-4148-9626-988241da373e,0.0,False
aaae49f5-30f2-4225-9529-6b4bb97e22a9,0.0,False
de5035cc-2806-488b-9e01-7fb894458bfe,0.0,False
5cdcaa56-68cc-4d45-82c6-6c685419efa8,0.0,False
1c1922c0-0f5e-4095-9c92-cebbec22de8e,0.0,False
362d7eb2-101e-4f3f-abe3-46adc69a8d7f,0.0,False
2f3eff86-d6cb-49e8-9f4c-54e7ad5de40e,0.0,False
3d03b8ac-ff7a-49e1-99c1-26da51df7994,0.0,False
cf224962-78c5-467c-80da-d4581b8a6455,0.0,False
a61a3f47-0d20-45df-acb2-1053bdc84964,0.0,False
311221b9-1388-4052-9f86-b796b67024aa,0.0,False
de29baf7-9933-4dc0-a216-b8dcdc2ddebf,0.0,False
e800bf33-5b23-4027-be2a-81f86dae2ac1,0.0,False
b6889454-0ee9-406b-ad82-87ee7a29d358,0.0,False
829cde92-9b7d-4ca3-8d7b-e31078b636f6,0.0,False
1eefa264-ea1f-4683-a189-2a2a50d854c4,0.0,False
dd9c480a-16c2-45be-b6d1-7554704770cb,0.0,False
c37445f2-4e74-4446-85b0-5a98fef65db1,0.0,False
042d08b5-b014-4bbb-82f6-1bf1e149c621,0.0,False
aed5ad83-2ef6-4d3e-b989-f877d7a3f65a,0.0,False
10482372-25d6-442f-a5cd-c010874002cc,0.0,False
6356bffe-3f68-4331-8908-c6f457fbc8eb,0.0,False
3437e6a7-93ee-4786-8aba-c74f5e6dc42c,0.0,False
92ad6fa3-d0ab-47db-9c50-e2a6593ef96e,0.0,False
c7dc8614-10e8-4d46-be3a-aaa6a96253dd,0.0,False
b9fad011-e274-4852-b41e-cca0ab76838c,0.0,False
028b4d97-94ed-45c3-accb-d83287665a35,0.0,False
60cf56b8-5292-443c-a328-f9df92b3b583,0.0,False
0af414c8-5d50-4fdb-b83b-fc32462f29f7,0.0,False
15c0fd05-e029-4b5c-ac35-69deecaef8d0,0.0,False
4f365202-efcb-44cc-b482-5040840a2c9d,0.0,False
90b56f6b-3ce8-4e13-a54f-4f30964ebe0f,0.0,False
e6bbfdbf-7102-4b6c-b48c-c2c5399f8c3f,0.0,False
ffec107a-8629-46e3-9eaf-3a7d16539309,0.0,False
b05b886f-60dc-4a19-8b00-a5de010f3f34,0.0,False
91345a32-b835-4f1d-b966-644fcebbfbd7,0.0,False
46739d8e-2343-45ef-bfb6-2e46da4b01ac,0.0,False
81324fd7-3fc4-413d-b29a-20fe38a4023a,0.0,False
9d1f7a4e-49ef-484f-9038-01e0c73ad3dd,0.0,False
7a7368e1-e9de-431b-afb3-0c59d4490dbd,0.0,False
8b9b4b86-47db-4628-9cf3-2513c7f8cd8c,0.0,False
4959ade4-6e8b-4756-8e6b-df67b0a43eb5,0.0,False
ac21e7c3-0f83-41f4-9af8-265e40b7f482,0.0,False
82c800f5-2e58-4cb8-b348-8a144d04fd67,0.0,False
7de8ec89-2237-4128-b011-fc051bbbe9e9,0.0,False
4cdb1578-3a6f-425a-bada-5ceb76488e46,0.0,False
7b73d1b7-ab49-4207-9f76-c0c9e29ccd70,0.0,False
a941157d-b5e9-4e0a-ba17-6ee63aa3e74a,0.0,False
29e18f2a-f4de-42db-9c6f-1c8c7101b3d7,0.0,False
4884c27b-a1d9-4475-a3e9-8e14298673b4,0.0,False
f081c4c1-b87c-4100-89ff-9e4592ebc317,0.0,False
273bba5d-17ba-4183-a169-f5b686c60bb6,0.0,False
318d14ef-5025-453b-88ac-1b438b7ea032,0.0,False
9be6167d-4e4c-4f03-a08b-063a4016f70e,0.0,False
bea1417d-c021-4bb8-bb74-69ce63c7e0ad,0.0,False
0dc3d10c-aa76-4d8f-8dd8-b6908e685819,0.0,False
83a86818-2519-499c-b2b4-50bb5eeeb187,0.0,False
4670abb3-87b3-41c9-b435-d142e947b4cf,0.0,False
21e13a39-1f64-4a9d-b519-6fbc5f547c51,0.0,False
d3dd51a4-b31d-4838-bcc9-944db6473d6a,0.0,False
da803971-edb8-4f2e-bcef-048601fcc068,0.0,False
e1ac06bf-c6ed-4cf5-a80e-ad536c4ea2fb,0.0,False
0ff709ae-86e4-4c4c-8be8-e7d2f339a53b,0.0,False
27495a01-c3af-4de6-a67e-138c5f1c2044,0.0,False
53e76cbf-971a-47a4-92a1-8077c00639d3,0.0,False
6897a65c-54ff-40b1-80c3-f95eb4f5e913,0.0,False
988b1f40-295a-463d-b1cd-82b64df84945,0.0,False
59f699ca-b7b7-4fd5-837b-7dc08e1e7cb4,0.0,False
333814dd-6545-4b85-a725-5a49c24fb9b5,0.0,False
91e0d873-d65a-4745-bce1-d04b0157dd51,0.0,False
2662d741-4517-451c-a3ab-e11f8cfdcd58,0.0,False
ca2c32eb-ec8d-46e1-be14-894420f83750,0.0,False
88edeffb-935c-447d-b6e9-d75d372bb74c,0.0,False
1aa3847b-c406-42d4-bc3c-bb4961e9a5cd,0.0,False
5d163a23-a800-4174-8e8f-e210cfb4f5bb,0.0,False
826361e9-9507-45c1-b6e1-67a8eb5e12be,0.0,False
4cf4a011-6bd0-4a14-9e9a-587a4264cc5f,0.0,False
adffa0f1-05bd-4570-8434-da55fec60007,0.0,False
962711b4-6554-4a8c-9c00-4201f912d4b2,0.0,False
91b9de89-44b7-41b8-a1a0-6446bbe84600,0.0,False
2acec341-88cc-4161-afb0-aebae7a7d7b2,0.0,False
28879efe-7858-4f76-8859-c702ab1ea9fb,0.0,False
4b863086-8e55-4273-bbc1-71217436d611,0.0,False
9c7112da-3077-45a9-b187-e561155b5323,0.0,False
df572a86-c28e-4a18-b2f4-98da20b497cf,0.0,False
211c27fb-be9e-4ec9-a3e8-9578b9c50dab,0.0,False
62d1b89e-f381-4453-88ed-602734a4d3f2,0.0,False
0b50519c-d1eb-4495-8dbc-7f04531bac2b,0.0,False
1329c020-8d7e-4446-8dd1-519f692d0e78,0.0,False
876a51ef-5cb2-4292-80c5-aaac422d43ba,0.0,False
c22c6d4f-1e62-43ae-a5a9-ad13ac9a6a3c,0.0,False
f52d4d55-30ed-4308-994b-955fa0fe6c99,0.0,False
f97281a9-30fc-49eb-9ba3-ddc80b2e4eb8,0.0,False
dd0100c3-bf2d-4ed6-9857-56f64f9a489a,0.0,False
c7e23fc5-0a52-46ed-9b01-725fefe68ceb,0.0,False
dd6d198a-e84c-4d3e-b79b-35147e8f7412,0.0,False
cc138241-8583-4281-94d4-4965ffe5b1d1,0.0,False
3fc8dc9d-45c9-4391-82d2-51547551093f,0.0,False
3e721fc9-bd38-4317-ac8c-ae5edc872c72,0.0,False
f2dd8bb9-91bd-4bb7-abe2-c754e93bc94f,0.0,False
c78e3f3e-c0e9-4e63-9976-516ca55bc106,0.0,False
fd438140-e76b-4446-bb1a-025c72231147,0.0,False
dbadd6b1-c161-48e6-b265-d6b70d740040,0.0,False
7897a931-3d16-4410-8bb1-e37d5f29204c,0.0,False
1839ee0b-c69a-4731-8b0f-adbe20d13c78,0.0,False
7b3c3ea4-35ec-44f1-9799-9c1527feae26,0.0,False
f4744bf5-a097-401d-853f-2f2d62819cd8,0.0,False
5ecb8ceb-3b13-4a69-a1fe-2e26a9ad3dfa,0.0,False
03703731-c6bc-4b55-b4bb-38ebe8b0c53e,0.0,False
8c0527e0-3451-4f02-91aa-ddcf9b99fd79,0.0,False
2b1a2e1b-c31e-45ca-8e53-3311ecd8ecb5,0.0,False
4f24394c-195f-41c7-9460-d7ee4e69df8b,0.0,False
9aed064a-b4af-4077-8f56-0d9edd2f5fac,0.0,False
e8a5b5df-0182-4128-b267-bfb968924a73,0.0,False
a58537ef-c70a-4ee1-91a6-6d369e6941fa,0.0,False
856d2d06-6929-4eae-b1c6-c038c64df072,0.0,False
8286fb8a-436f-4e40-bf3b-e8d578f62c68,0.0,False
9da447be-537d-47f6-a8f6-0718e7a9c24f,0.0,False
f6f3dbb2-8653-4321-8f36-72445b6f9b63,0.0,False
b3c89bf0-c3c4-481f-902c-7f7079392efc,0.0,False
691de80c-e390-4ee7-ad48-0df44e9a1189,0.0,False
8d301322-ef88-418d-91a6-6d22a0e7a1f2,0.0,False
b368b770-f555-4243-8c43-5587bab4dbd7,0.0,False
cf2c2520-2c31-4d90-a131-9da14a9e6fd8,0.0,False
93ccdb4c-2196-451f-be6f-e58e888a3d57,0.0,False
89ee35f8-a1af-4358-b76e-aa1d4ed78122,0.0,False
1b108c3a-9811-4f02-8950-861af3e2be1d,0.0,False
0906b3fa-beb3-4056-8ebc-8811004ac151,0.0,False
4938fc14-9280-4422-8b75-38abe08a1b69,0.0,False
1d02ee16-9648-40b2-8915-24b959407770,0.0,False
b12c4981-9a16-4d27-ba29-a9a1064b1487,0.0,False
983d399a-99be-42ad-ada9-8d85f40083de,0.0,False
431528c4-3d1d-4790-b54d-51966be77bbe,0.0,False
6bf9f881-eab7-4f71-a32c-6ba4a478a078,0.0,False
8e55d408-d674-4c42-9f61-08d16160eaa9,0.0,False
023a6006-2691-4abc-a8fd-ed8feca395fd,0.0,False
eafcc9ba-e4df-42b0-b6ba-bcd05e9bcc50,0.0,False
fc2166fa-3ae4-443c-95b2-4dc72a5d5dca,0.0,False
ec200169-1637-4f43-a0b9-7ebde2a3998b,0.0,False
008ca5ea-dcc0-4303-9b08-67d161873fcf,0.0,False
26a9f044-f7f8-4b70-a246-0beb8c4e3b0a,0.0,False
50f1ec9a-dbee-40df-abae-22ec9aa8e2b8,0.0,False
43581a5a-85b9-4d29-8b69-a8e417453117,0.0,False
e8ff3249-8bc0-4d44-945f-04e3df8c15e3,0.0,False
7499cae3-98fd-41be-8145-cad914070857,0.0,False
9e54c00c-e4ab-43fd-abfd-35c6b0232870,0.0,False
da69f276-fc00-48c6-b4b9-2c5ec798d0fb,0.0,False
4b8eaf23-d538-4642-9672-af118d4fd42b,0.0,False
1e4a9c10-af67-4139-9aec-ab17fdbf775a,0.0,False
186c4535-6c51-4002-8fae-8c01b853f022,0.0,False
5d0a2d46-ec5b-4bd8-a058-d0799da3ae19,0.0,False
e4107e4a-1701-43c3-b4cb-19a3d295c2d0,0.0,False
9ac761d3-f7a1-4ae9-af04-541c1db9ca53,0.0,False
27d8406b-e290-413d-9652-bccf3377d646,0.0,False
095b599a-acea-49a1-9ab0-38f0dbd53629,0.0,False
995040f3-0a79-4d07-99de-1d7206dbcbae,0.0,False
d7b12a1f-eada-42f7-803c-ccf3dff46679,0.0,False
d1355c0d-610b-4c92-9070-ebb2fe55cf29,0.0,False
85a256f6-c359-4857-9804-bfefba1eec39,0.0,False
d7311e5e-e7a9-443a-a9e1-b6a69290f847,0.0,False
05fdaa75-b489-44ca-b96a-4c4c06ef867d,0.0,False
d8c5d7dd-1ab0-41e6-9c5a-7c20b3a55a1d,0.0,False
91fc87a5-77ba-4799-9fbf-3e34332c6673,0.0,False
aea85de8-e2cc-4232-837d-51b5dcd53cdc,0.0,False
a585011f-3e58-4731-9132-37e7d0438dc6,0.0,False
244874c7-d03f-4e0c-ab92-70432816b2d6,0.0,False
af5a6efb-2fb9-48d6-9c52-ec6834141754,0.0,False
a6358134-9307-4eed-a865-3080fbab9771,0.0,False
5037ed5e-beab-4728-8e35-035425855463,0.0,False
6564fd19-fede-4d84-afcd-96b2ce2f0505,0.0,False
98f0809e-4c12-4f9d-8bb0-b8c79c32b78f,0.0,False
b27ba8fc-3f51-4dd9-851a-17ccd0b65bca,0.0,False
d44375b4-c4e3-4fd8-bce6-c016a0147a9a,0.0,False
31d15910-7c0e-47f2-b161-70ec861b45e5,0.0,False
285ff3b5-ed0d-4ffc-97b7-a83738d824c8,0.0,False
4b7a4a2b-bc10-4d29-a16f-447513bdcd32,0.0,False
38ab554b-f1bc-4310-8de9-21fdb09df162,0.0,False
d7c7afae-f25f-47d8-b9f1-69bf944e9b04,0.0,False
09f64320-75e1-4f0a-bb46-dacde33e460d,0.0,False
0cf55165-3cf6-452c-a637-696fd5112603,0.0,False
23571380-d43e-48b3-b82b-8de318696c3f,0.0,False
1d11d985-bdb4-4ece-a16e-4f472b23af7e,0.0,False
e2dc10b9-d792-4930-bbee-6e0e7850dd7e,0.0,False
c53b277e-7f56-4ce6-b410-b918ca69768f,0.0,False
f0d72511-1e65-4f33-b779-5bfa7f89dd6e,0.0,False
61d83bc2-1bc9-4791-b8b3-752acaa061a0,0.0,False
e8445c50-193a-4fe0-bc4c-33ac069ba4e6,0.0,False
fd61f08f-2873-4387-bc4e-2f916ca845ec,0.0,False
a2680ad5-fd54-4969-a90d-e596e467f399,0.0,False
59726014-467b-4440-9b57-a36049a04d53,0.0,False
bd4bf861-4ee8-47e4-8498-0c7a415f2574,0.0,False
5f6de776-21d4-490b-a5cd-f79c3adf0b81,0.0,False
01b95b1f-8754-440c-aae2-57b5f2ae77fb,0.0,False
6fc97fd6-2e48-4a18-89ea-ec116b46225e,0.0,False
1a445790-37ea-441a-81fb-5668d742ca28,0.0,False
00753f06-3ae4-4a4c-8a57-f954297b6765,0.0,False
b2b4b6c3-90b9-4814-ae26-b9ca70513bc6,0.0,False
343a0695-7f81-4f2e-bcd2-f123df9bbdfe,0.0,False
02a8aa86-255e-4c73-8084-d44f532c8a6d,0.0,False
979900d1-c570-4901-8e6c-91b7a39fa111,0.0,False
3825b230-717c-4e9f-b5f0-6e2872b41a30,0.0,False
671b427e-f404-4184-a9a7-74708d46b558,0.0,False
5337dbd8-29b2-42f3-9f4e-81f85042e013,0.0,False
6f8d830b-5dcd-442a-be55-0e0724fc9e2e,0.0,False
42bce1df-67dc-49a9-812e-697107d3b146,0.0,False
a9d7fba8-5b0a-4b79-9e6c-a5fbada2730d,0.0,False
8be64593-65ad-4ca0-9ed3-5a8a2335378b,0.0,False
42a5cdd5-4b31-4da6-acc5-8f44d74e8e76,0.0,False
0f5e60c6-e9d9-4651-b60f-99293f8cc4ce,0.0,False
ebabb095-1275-4d5b-ab76-1902835231ab,0.0,False
69fd6390-b267-4bc0-b38c-470b55057047,0.0,False
7719e8e2-9997-4a1c-ad9d-78e3c2e87458,0.0,False
86eabf89-d0e2-4518-b370-9732de55c771,0.0,False
4ce65976-02da-4e93-a695-53e7f338d574,0.0,False
7c5f9496-e29b-46c6-8c70-0297e0084439,0.0,False
b6929a73-7014-465e-9164-5a7c17f9109d,0.0,False
74fa4d42-4e58-4fd8-87b0-0edd21da56e1,0.0,False
51f6441b-cde0-4515-9710-a5c4ed4ec520,0.0,False
4451a2b5-441c-4d5c-9d29-ce614c836207,0.0,False
86f795a6-099d-40cc-8c6c-268e3fc222f7,0.0,False
91d1a831-a112-4c0b-bd25-f818bb3161e9,0.0,False
5a20b636-3916-4de6-a6ed-45dbce6286da,0.0,False
f2c64c2d-8f92-45c6-bc78-3b398d42d983,0.0,False
0464d37f-dda0-43b7-af18-f1c8c3b55541,0.0,False
f666ffe0-339c-4c31-999d-d4d3a56cb0bc,0.0,False
c104979a-ae34-4a57-be12-ac680324b6cd,0.0,False
60a308ae-d362-4eb8-8403-f0def93a8394,0.0,False
036ab009-801b-4015-9b7d-a7b021aa9b00,0.0,False
82c9c4d9-35f7-4da2-add7-1f548794ed3c,0.0,False
aba98fc5-cc79-4ce2-a907-f729169dc3d4,0.0,False
377008b3-f4d0-45e2-999e-f29a3cf55bd4,0.0,False
102b5016-6779-40c3-87d0-51e5fff1eea4,0.0,False
5defaaf7-49c5-4cec-842d-7cea0855e554,0.0,False
5ffd2c8d-2ac8-43f7-ab17-050c88fb5e2e,0.0,False
24ecd59f-dccd-4ef2-ad4a-bf561ca3afbd,0.0,False
b2762c52-c352-4c0b-bb2f-8c1a4d8c91fd,0.0,False
d4fb34c1-1442-4367-a91b-e5518ca851be,0.0,False
7a7175ab-f489-499b-a862-b7591c58f702,0.0,False
5dada833-1de8-43d4-b2da-9ceed9f0ae12,0.0,False
b29ca020-0eaf-4362-bbbb-8e5c944f5280,0.0,False
f158322a-15c1-4f3b-aab7-b3c7973336cc,0.0,False
94cac08d-d478-473a-af0f-02ae222a1ad9,0.0,False
618303c1-222a-4e17-866d-606fa8513fb6,0.0,False
ad5c3c6a-a561-4ada-92ed-909363c131a2,0.0,False
baa5c825-9007-4abb-b19a-cf4712913d5b,0.0,False
6b824c4f-b8d3-4d0f-aae2-fda391f80c42,0.0,False
254e707e-8ae9-416b-86a9-7bcb019f7e9d,0.0,False
fce24c89-3a8b-4016-a281-d4af92cee72e,0.0,False
71446f21-65f5-4db5-9abc-065044a137c5,0.0,False
aa11d9cf-c77a-40b7-b2dc-c12e6e352916,0.0,False
6dad28df-24a5-456e-949e-fbf87ce832e7,0.0,False
338039bb-57c3-4ba5-b582-b187edecbbc7,0.0,False
e9155625-c988-41df-8d1b-019f7a7ae021,0.0,False
3527b402-ddf3-43c0-9ea4-449049834bb5,0.0,False
11475fd3-b75d-44ed-b77b-ddb10406422c,0.0,False
e879ee03-66ff-4392-a45c-a23d82c207c3,0.0,False
3a1ae850-baf3-4c69-94ea-aad79b42027a,0.0,False
4edb593b-1703-4d79-b040-e719cfc9ee3b,0.0,False
e64a4f11-b594-4816-a9a0-bf61be4e91eb,0.0,False
52ea9908-5377-4a70-a52f-10f7a6f2f673,0.0,False
