guid,hazard_values,haz_expose
5058ed14-2b1e-413e-b73d-b73a95d9bbbd,1.4972206354141235,True
2ca9a8fb-1b15-4aa9-ad78-5793fcc252e5,1.4334570169448853,True
9a688ecf-323b-45ef-a9d1-75d019b259b4,0.1277766227722168,True
e2dbf4e1-2762-4afb-9aec-d5562fc1b0a4,0.49921512603759766,True
7058ded1-a6cc-4c83-9b7d-7ee8d5c0538a,0.772808313369751,True
9c951357-09b5-457d-8b67-11ab685fb464,0.7765963077545166,True
3a81eecc-0eef-4d5e-9c25-83d528d6553b,0.974555253982544,True
70bb61c1-ff25-4808-a534-224a241eaaf0,0.8437013626098633,True
7c2f018f-8379-4800-a364-548ab0517d89,0.827298641204834,True
aedbd370-5d20-45ef-8e2c-485000a272ec,0.6447534561157227,True
4642d227-e039-40ae-a77d-eb05884f1dad,0.8012065887451172,True
49fe4f7b-26ca-492c-896e-9fc9d3257915,0.6455833911895752,True
9535493e-fb2a-4b84-9ee5-f5e1e1a74df5,0.6847901344299316,True
cd024085-8db9-4be5-9312-6e4f7a28a69c,0.4282236099243164,True
bb46bf8c-a438-453b-a025-822d66195189,0.9209849834442139,True
d7c5b99e-b5ab-45ba-96c7-c3e4d9522f59,0.9325511455535889,True
e40150fd-7909-42f0-bfac-8714e14ae1d6,0.8196499347686768,True
d7fcf7ee-70f8-4df8-9228-c734ee774698,0.7532744407653809,True
1da06ddd-bc12-494c-b3df-ee961d74f910,0.6860713958740234,True
2d24eb5a-ec92-4210-9d8e-196127f00dcf,0.9270410537719727,True
2a2c6839-fb5e-4980-b9d8-e8734b2e2956,0.7567040920257568,True
57717ce3-4f00-4b26-aa90-2f4dd7b9a085,0.46242332458496094,True
8dade47f-13b7-463a-83be-58a662d12f8a,0.843031644821167,True
681be912-12cc-46b6-b6db-5a7097ef8945,0.7016963958740234,True
3ded117d-1466-4603-8fa9-a0ef7c51c169,0.6690032482147217,True
5eb7584c-e47c-4095-8655-eb21d478d921,0.4479215145111084,True
4438f807-3db5-4251-82be-f9584c68272a,1.078059196472168,True
bdb50b3c-4cc4-4d7c-8c83-ba8eee2ae53e,0.899181604385376,True
11fb8ad5-54f1-44f4-b008-a2c717fdb6d4,0.8938033580780029,True
ff5a8516-fb5a-4a82-8c53-a12b295346b2,0.7020385265350342,True
b8c92a81-0a0c-40c5-befe-56b6cfa81ddf,0.9069075584411621,True
260c89e7-b95a-4a5c-ba00-bc86c5b80e8d,0.13245534896850586,True
26a57ecb-f295-4d38-8562-7b6fbe69ec3d,0.3965015411376953,True
2bb62e07-12b5-4798-a5ce-01b20322b318,0.299715518951416,True
86155aad-b27c-4385-8621-caf77a3a8df2,0.9284701347351074,True
a6c88a5f-e97c-43c7-b87d-71e3cf89ad48,0.881432294845581,True
4b150d6a-74c1-4d18-a4e9-22700051e867,0.9002742767333984,True
c1a115c6-2d4d-40bc-b3e3-e6a0969f1f42,0.9667251110076904,True
b2813530-b788-4035-bb8f-f13437839ddc,0.8918972015380859,True
b3c1a470-8746-4628-a96b-0e196aa42d8b,1.0222373008728027,True
7be8c5f9-e237-4a34-9c8f-c82c0530406e,0.3099229335784912,True
44b3b9bd-3b7d-4d44-9a4c-a57a2ac2b755,0.0,False
d4a4b77e-e002-4d71-a844-cbefb6658bb3,0.9651598930358887,True
5fd9c705-240a-46e2-942e-2a763c964d62,0.7847468852996826,True
e6eb90fe-918b-4abf-a08d-3b138e836b4b,1.2695562839508057,True
913e537f-f266-44fe-a434-185a648c7e3b,0.9955337047576904,True
3ae282ad-d384-409c-8cf1-a245362f538c,1.147503137588501,True
38236f34-0ac6-48d8-b886-37290afbbb3c,1.0654373168945312,True
e22a682f-36f2-4ba6-a55d-4e0ff6c80d86,1.408422827720642,True
d7eaed3b-132c-46d9-ad3e-f407588b7eff,1.3992958068847656,True
6c00bcd0-73b3-4dd1-85e4-b7381cc4160a,1.2888681888580322,True
f6c2b0f3-99b3-49a5-b946-1bcb59e6a25b,1.4598665237426758,True
6b24719d-83df-464c-9a35-689ddfb7cc25,1.3196369409561157,True
635259d2-95ef-45c1-ba52-a9af2b619805,0.0,False
6ed7bd4b-77af-44ec-a006-5ac89f5444b1,1.8910797834396362,True
41ce3538-07ec-4d9a-b318-92e02017fb8a,1.14628267288208,True
935235b3-75e6-4f9d-9987-96f79ed85c16,1.2662334442138672,True
ac661657-396c-4c28-89f6-64a39d1cde21,1.3657768964767456,True
5a1c7d6b-68fe-43bf-aa34-0e5a184d874d,0.8118793964385986,True
889398f0-f976-4ac7-a583-ba72c421cad9,1.4309109449386597,True
f6fda639-8413-466e-9c9e-48cffcba3141,1.6843854188919067,True
b91775ef-92b4-4071-8fce-b752cb0eca24,1.4170966148376465,True
73b35090-bbba-4be4-a85f-452daa89316c,1.379120111465454,True
41d9c311-a3e3-41b4-89bd-d56ddbedb6f1,1.2645007371902466,True
17b8f5c9-7c0a-4220-b2c7-a94c41ea98f2,1.4365679025650024,True
e93fc149-c445-48ed-a66a-288ef870a61b,1.273345947265625,True
a9585a73-b44a-489c-9c6a-85ea77f9b19f,1.6545811891555786,True
a105dd9a-fcbd-4f59-a404-9ff412b83011,1.5800228118896484,True
f70a28b7-e337-4d23-9a2f-803d707a772b,1.6545772552490234,True
9046e8f4-2400-4a1d-b5d9-5bdfafcd6a9a,0.9178245067596436,True
1c0e09dc-81b9-445f-b9df-8464bc9bc993,1.1458277702331543,True
b6938c54-7b94-4d61-8458-234cdef3d01d,2.0181522369384766,True
685113f5-443b-4da4-865e-852b9d5a2fb9,2.317352294921875,True
64cf63d5-a887-48e1-842e-ad59b41d8af7,1.743579387664795,True
a96eaabc-616e-412d-97bd-1c7b00321d21,1.631382942199707,True
de9f38f2-c522-4c9b-9588-918df61d3330,1.823754072189331,True
3f663138-96ab-4d20-ab75-4d7cb8f8abf8,1.5431010723114014,True
741d6ec0-3ba9-456e-854a-8b3529ff6a9c,1.9305860996246338,True
793f25fd-8226-489c-9bf8-9e7c455fe28f,1.938901424407959,True
5a8dbe2f-0935-4f07-b5f9-27a6d00b850e,2.071077585220337,True
cc2c0af7-e785-474f-b167-1f479988fd4d,1.8346096277236938,True
c61855a8-e7ef-49df-8708-8888bf147a37,1.3071037530899048,True
b1708ea8-aa64-4814-8e3f-f93103687d82,1.9656250476837158,True
d8bd1159-710c-44f2-ac5f-ae18d833da73,2.2987987995147705,True
d424923f-bd42-4c3c-a264-32c6f7c8fc45,1.4028743505477905,True
cb395f7c-ccfa-499d-8d2b-1171109fe86a,1.9712879657745361,True
ede48611-effe-42d0-b78c-a8c6593010de,1.1586986780166626,True
426681a4-301f-4a0f-9930-8637bbdd38ad,1.4343899488449097,True
882dda51-6c76-4b7b-8d74-df8ffebc82b7,1.3263753652572632,True
38ee6993-70bb-483b-973c-388ad373caa2,1.1862610578536987,True
423579fe-64ad-4387-936b-39827ef044fe,1.3234368562698364,True
6e587634-dd14-4668-982b-28a19dc8a5de,1.5287528038024902,True
ad99bb1f-a790-4e4e-87cb-19075da3c4b3,1.3809306621551514,True
cb469f1e-44b7-480b-b104-27c6b85b9175,1.6183074712753296,True
492ed8c7-efb4-41c0-90a2-8019729c8428,1.6393367052078247,True
fa0559e0-065d-4c77-9982-fdbc9d038964,1.5102481842041016,True
fca05fc4-9778-495e-bc69-694532fb23f4,1.6009469032287598,True
63eb573b-fe7d-4cc2-b917-0174b6a875f0,1.4119038581848145,True
18f2cbdb-6bfb-415d-8a6d-cc56bf9bc0f3,0.9410836696624756,True
c27a5545-2067-4bf2-8a8b-788cb46b4c29,0.9336292743682861,True
c4267519-79c3-4592-8ec0-142870151bd8,0.0,False
3ebaf69c-00c8-4f22-8b99-f9304f7c23a5,0.0,False
5efafae5-92f1-41c4-b023-db65a88b6ecd,0.0,False
ff5bc624-09e1-483e-8e86-e59d93bb9532,0.0,False
38457324-1546-4061-a7ac-2b2b3ba6d2f7,0.0,False
2272b662-c7c0-4f19-a1a0-5039950b399f,0.0,False
74d50937-6cff-4705-ba7d-87bd1c269ca8,0.0,False
b97c7d93-c76c-456a-90a9-dcc30cf58787,0.0,False
ac2c2371-2198-4e1e-ad9d-9eaa04ffe4e7,0.004958391189575195,True
25760c7e-5e69-44e2-8163-4c2f37bee201,0.0,False
4718dd32-148d-408a-addf-30eba6e71a71,0.0,False
2eef8bbf-1dda-4a5f-8b5f-ff07eb024d37,0.0,False
edf2e79c-0de8-46c4-9781-e583ebe6dca5,1.557908058166504,True
8d24b7ee-3edb-4838-8f25-2a78a2846f94,1.8239539861679077,True
9a3fa9a6-c554-45a7-9546-7c9b519e8920,1.2782903909683228,True
cdbea703-948b-41e5-b12f-5b4d995e7914,1.877522587776184,True
d7af5ec8-2823-4df0-84eb-56cea742e3f1,1.2171945571899414,True
435128d5-55c0-4b48-86c0-a9ba01d3af61,0.7922203540802002,True
df37673e-07ea-4692-9abe-cc4bfa271877,1.047037124633789,True
8a0dcad7-c58e-4e93-ac4c-7a2109c49d9d,0.9465365409851074,True
3294433c-76a5-4848-9e54-cd34c9462db9,1.0191371440887451,True
aeb37fcc-0173-46ad-b35d-0e1b6e2f47cb,0.0,False
cc25940f-ae31-4797-b4d1-725dbe8f7787,0.3598315715789795,True
02a66d1a-e260-48b1-a444-97926c587298,0.21240711212158203,True
cd24f252-49ca-4bca-8d1e-5f5a23ad6396,0.2053084373474121,True
65cb8c74-0129-495f-9b21-ae35231b6ac2,0.6582021713256836,True
6ee11f41-526a-479a-8bc0-39f8b37efde7,0.21271014213562012,True
8128ba44-b6c1-4ffb-8e6a-0bb9eb14e526,0.27275753021240234,True
1e5d0fc7-b3bc-4750-9d13-51de5231a20b,0.16370368003845215,True
80b9f51f-23d5-469b-bbf7-7c3ae26d30ad,0.0,False
3b3d897e-b5ef-4da8-a873-7d6151ace0b6,0.13248181343078613,True
9f4707a1-3bd7-42cb-be4a-c2c5f8f8c20b,0.18204236030578613,True
87d6ff10-38da-43b4-aed6-47a584b0582e,1.0490853786468506,True
622fc5d6-a7cf-4010-98e1-976e1e79512d,1.0812866687774658,True
eb649c95-5295-4187-934a-8cac0d2e6009,0.8116896152496338,True
565391c1-37a1-4f8e-959d-d6728b43a5b0,1.1331486701965332,True
7196a5cf-5abc-4633-9383-7882e14fafd0,0.9608335494995117,True
b961c66c-908d-43ad-a35e-f3d4eb862bb6,0.6824071407318115,True
358778b3-ef33-436c-a79f-00357c866904,0.6398327350616455,True
8b1f7f5c-5442-43ff-9803-aba9021992d1,0.8285617828369141,True
5cebf299-e9ef-43c4-aae7-7ce944ab4882,0.6756784915924072,True
bbd8a0e8-512f-46d1-aa16-1eaba9ff5193,0.6568624973297119,True
1f11ec29-622d-4d09-a197-0fdc87300e1c,0.6477603912353516,True
6c5c8f6e-d487-4e3f-b40c-a5100eeb16fc,0.24089527130126953,True
33d4badc-af47-42ca-9e7f-09c224311def,0.7470779418945312,True
37684236-2a4c-47ad-83a9-53bcdfaa267b,0.861201286315918,True
a1294b9c-5033-4657-bb50-6d834e15a53d,0.5794618129730225,True
669eced9-1642-46bb-802c-ce7b096636e2,0.4222297668457031,True
06297213-4d8a-4cb3-85f8-25619fe46584,0.700592041015625,True
2df2f4c4-dd80-483a-a845-f94d714cc796,0.6726219654083252,True
9ba0efc6-3514-4415-a471-8398ef99b017,0.6301805973052979,True
4c238ff1-e576-4e2f-b565-9fa39420153d,0.6530699729919434,True
afcf81c1-b33f-4192-9e75-e20276b190c7,0.8862044811248779,True
6b540769-5f63-4c15-bc13-06eab1414f43,0.8599991798400879,True
c0346e75-a32b-4d43-aa6c-25e605162454,1.3759126663208008,True
fa997ab4-06e3-4e4f-b40b-6cff577bc13a,1.5192079544067383,True
1147c852-5121-4aea-8231-0b2e87ed756b,1.3951170444488525,True
18694175-0c46-452b-878d-b00c47cfeb0f,1.4304735660552979,True
38064267-607a-4802-9cf2-887ccf4b3d28,1.1731730699539185,True
a69faddc-6ff0-4363-9277-131146094030,1.2543652057647705,True
ef59375d-785f-4c51-86fb-7554fe732194,1.4792943000793457,True
0e72360b-1bf1-4990-a1e9-bd6ccf91485a,1.5993503332138062,True
cf735838-09d1-4bc1-af75-7e19f9d62151,1.375960111618042,True
3616623f-3657-4219-835d-ba267118f526,1.0046446323394775,True
9eba0f29-7c0b-4067-a134-f4a648d9f84e,1.2431715726852417,True
7cac5fde-a5cf-4087-a07e-25d67354f42e,1.5085644721984863,True
6ef93c4c-747f-4ba8-a7f7-577df3a7667c,1.5171239376068115,True
c365ce94-bd07-4843-86e9-f47afc774358,1.4657931327819824,True
a0fb0029-6ef1-46b3-8ae6-72cd67b0964b,1.1550476551055908,True
c8b7e027-a5f1-4e06-be25-f44a030aa414,0.9919774532318115,True
4b8ae48f-60eb-40c7-ab8c-6ee74f4b9000,1.1117734909057617,True
7d41ac08-dcbf-475d-b1ce-bda5a8478a15,0.8921127319335938,True
328c568d-fc4a-42e2-aea3-f2a511bcd214,1.8422141075134277,True
be12f799-0694-450c-8618-0412b4c1c0e9,1.8861358165740967,True
d7e47d60-e6cc-4b64-bf6a-e9f2a0e26ce0,1.864936351776123,True
6bc29c43-eddd-4db0-9154-b2983b928cd2,0.6997346878051758,True
4f93b4cb-12f6-4fec-84c1-e43fe715ae78,0.6240701675415039,True
0cea9b02-1070-448d-bc39-535a5d98c9f9,0.7000625133514404,True
f668f62c-0224-40c5-9213-a200e204da3c,3.016035556793213,True
389166d1-a53b-4087-a930-631cfbc6d1af,2.3956234455108643,True
755a63c5-b985-4fb4-aab4-a2b058a75fe2,1.253477692604065,True
4091f5cb-f5d3-47da-8f03-4614bb9e5865,1.149727463722229,True
d4e0c1f6-9b73-4f09-a4fa-330804ffb46f,0.7799100875854492,True
972a67e4-ed4b-4de5-8a9e-22cd11cbff7a,0.11420726776123047,True
04cca37e-d0bc-40e3-bda2-ee21b5a5a57e,0.0,False
6a02a5c4-f498-4980-81cd-169dcacf7706,1.40414559841156,True
3958c648-4bf9-4aae-af04-8c738a6cf54f,1.0871403217315674,True
d30d4101-12fd-49a5-9149-ff6e41916102,0.17200589179992676,True
d2ec5bc2-007b-4934-83e9-1f7b6dbafe76,0.5416049957275391,True
3ea14c99-f8df-4bca-9c4a-ef0614ae992c,0.5876626968383789,True
e62ba948-278a-47e2-baa5-72a936072c70,0.5158371925354004,True
ab49c7d3-f342-4c01-a04a-6c2b5f53f4c9,0.4918708801269531,True
f98a3a69-ef5d-45d8-b577-b0c638c11bac,0.6193921566009521,True
145f6390-b843-493d-a7e8-e078d69c8720,0.45919013023376465,True
0181c268-d6ac-4a88-a91d-af43e7db16e3,0.0,False
92253be5-7aaa-48f2-8483-f462c075acc0,0.5685043334960938,True
0414d9c9-5e1b-4043-91cc-d46ff25b313d,0.5399348735809326,True
4397dc9c-123a-45d0-beff-df41ec1a79e5,0.46405768394470215,True
addd6e7f-ab32-4814-b8da-9a0b7aeeecfc,1.9306347370147705,True
c55ccb84-c28f-40fe-8e92-0f6f9bcdcd84,1.6354246139526367,True
345430c6-fcbd-4a01-95f3-d067086c8d5b,1.8386595249176025,True
cfa7eb5e-d3f3-4487-b698-8284d931eae6,1.9002132415771484,True
dba45362-0ff7-44c0-a083-d2daa10f4497,1.2908248901367188,True
7efba0c9-a27b-4351-9cbb-e81be0592c96,1.731400966644287,True
366ba1e8-1215-40c1-b005-1f7a97916fad,1.7438464164733887,True
2fb794a9-3ea2-4156-8a0d-b5c4ae75f310,0.5343148708343506,True
fa8325cd-5f3f-4102-9a62-7c818f87d713,0.6186380386352539,True
14d44f8b-0b84-4c91-8ffa-ff5c95aad3f0,0.834801197052002,True
e0b5471d-b61f-47cb-9f3a-e72c755d4bc7,1.4643498659133911,True
50190f11-4ad7-4f77-b7d8-a0819c25435f,1.2371519804000854,True
59b54762-a63b-4c53-8506-21bfde89d96a,1.8457424640655518,True
defbb181-278f-4dd6-bc47-f3799278c9cd,1.0766098499298096,True
99ec6298-94d1-4a59-bda8-e3615af69a94,1.577848196029663,True
ff7d0f8a-aee4-4fdc-8604-056617309bd2,1.7164385318756104,True
33f9b802-440a-49c9-b2af-bb9aaf1fb873,1.6413707733154297,True
3d305423-0ca5-4584-8e73-be1848729511,1.6410400867462158,True
6d45c06b-65c1-4a4d-a4cf-abda79978ccc,1.3808850049972534,True
7851184d-04b5-4a2f-8d3c-8172fd42ddc5,1.6864879131317139,True
ac647002-e623-4870-a570-b09809fe0f9c,1.3334380388259888,True
5b1750c8-6754-4e43-8dfd-021179f2a8ce,1.3091278076171875,True
f5d4e924-0e9d-4932-8984-954e9cf5abae,1.2328157424926758,True
0425723a-116d-4b34-b207-3ebcf1ef9355,0.8880538940429688,True
05c1d776-ca3a-4b3f-96a6-ccbcdfed0ffb,0.8388912677764893,True
ee517e01-3f3f-4275-8f6f-4df83b036e35,0.8556098937988281,True
75261ef7-4315-4f39-ba10-f3a99a26fa10,0.7944998741149902,True
5849237d-2d46-42ba-9fdc-1dc49d9f1a3b,0.7385618686676025,True
92ea94eb-4482-444e-80e9-583e56a0a36b,0.8008441925048828,True
c98092b2-0ad4-4dd0-9b6c-3380aed1907d,0.7221074104309082,True
a5b0fd67-f4ff-421f-8d09-852bf97be0fc,0.8109376430511475,True
e1e2431f-f6bd-4132-8538-011e3eec0d29,1.7419281005859375,True
50e63d1e-68ff-4d31-afb9-b150ab8047ec,1.753374695777893,True
66a7be3d-3a31-4bd6-a4b5-87ce672849ae,1.778725504875183,True
a31ade9b-e7f9-46db-bfa8-d3733382e598,1.7688472270965576,True
179d5f6b-f834-403f-95a7-eb3c6c97653e,1.5399746894836426,True
e253a0a3-df30-47b9-86f9-2b7974eb54f7,1.2961393594741821,True
22d4ba64-5131-4b6a-a5fa-f2327df482e9,1.1171926259994507,True
7b5f4b49-b7ca-40ff-8298-7ecf40015b67,0.04181075096130371,True
00d31106-74f0-4966-8290-20e029575a27,1.332405924797058,True
76c582dc-a900-4103-bcf3-0cec2888b3c3,1.778505802154541,True
33543f3b-7d96-4dd2-be38-e2971bb4fb07,0.8405246734619141,True
9f945938-2e65-45ec-ba13-8237e6689b6b,1.7330687046051025,True
f8d7612b-a4e6-426b-8115-f4d7521bc91b,1.3539952039718628,True
0b5c0479-cdd9-4780-989c-317f5273ff5d,1.1402637958526611,True
25c25b91-a505-4fab-b6c7-f8c9e1520946,1.3066478967666626,True
c3a834c8-5812-483a-9a75-3bab23d7cf10,1.5105012655258179,True
b88278da-d33d-403e-8b71-c72aae5edbf1,0.03804445266723633,True
8361ac25-9bd2-4f7f-817e-00fc6fa07433,1.2746024131774902,True
463c6b2f-5cf5-4d6e-925b-f339f7fa54e6,1.1253858804702759,True
a4ee73cf-e280-40ee-ad78-83a516ca025f,0.7801699638366699,True
c0d59fe3-6e4f-48fb-bf3d-3b34db9037bb,0.0,False
669c01ff-4f0f-4d82-a196-e399e691df76,0.8705418109893799,True
2e807662-7a73-4de3-a1b5-ac53eead5582,1.7509338855743408,True
1dfea660-1517-4709-869e-1f1a0625bedf,2.069648504257202,True
72c75cb8-622e-4b0c-bf33-1e6fb7f6f157,2.082538366317749,True
bb60346d-394a-4ba4-81ee-80592125883f,2.053382635116577,True
00ac814e-fa52-4f57-9133-17c664771753,1.4566608667373657,True
57d79f9d-20a2-4d8b-834d-63186951e47a,1.4146254062652588,True
ffc7ed99-d0bb-4ca7-b656-0156487336d5,0.0,False
01edb5a5-45e5-4238-a759-7b3dd671ad31,0.7266478538513184,True
3784fed5-e974-407a-9797-f06107dffe1c,0.7288470268249512,True
7c682e53-ca6f-47ac-9e2e-9b605ed2af56,0.6062991619110107,True
c6a17abb-7503-4d77-9a38-ccbf6591884c,0.6394519805908203,True
d50d3fb8-ce9e-4462-b894-f0431d99f1d3,0.5952062606811523,True
550d1310-c329-4b0b-89e6-cddcf99197ef,0.5653371810913086,True
5b7a65de-272a-43f7-9ce6-46f609d90dfc,0.0,False
32799d01-8739-4e8d-a5c2-726f2d1d9b26,0.6586840152740479,True
9ba16ac0-33ca-4b13-865c-13999138e72e,0.7565710544586182,True
cdee8834-a3c9-4d32-a213-2270a9569071,0.5482206344604492,True
c7a93ceb-6c94-482d-870f-368ef9ae26fa,0.23665285110473633,True
67e23102-6352-46e3-91fd-69b1dd90f8dd,0.0,False
c12ac1e4-3ec6-4294-b72a-0a44f4467a48,1.9338046312332153,True
853095dd-4d37-48a6-ae84-1708cf5f2099,1.8630918264389038,True
1c479286-ab85-4e6e-91db-000702dd6a9b,1.8777673244476318,True
0e0ba79c-b4d9-4000-a28e-4e4afdc3d71b,0.5378556251525879,True
fded0078-c8ee-4ff7-a7d2-5f9ac2904d64,0.0,False
abd64f85-64de-40d0-86c9-4e8324cae7ed,2.3145272731781006,True
f0e5a6c9-7c1d-4ff1-a3c0-f2771cebc954,2.3001980781555176,True
f5fef36a-83e1-43ba-b015-109bd18f2cb5,2.282832384109497,True
dd8bbfb6-b5bb-4dbf-bdb6-78c2503dca46,0.0,False
a0a88a48-f34a-4ed6-ac5d-d8aa7d848381,0.0,False
7236f690-53e5-4319-8e55-7db08e0a14ee,0.0,False
15ef0e03-9529-495e-90b0-3ec6e2103343,0.5017282962799072,True
5705b761-f90e-4fda-8484-dd614178891d,0.011927127838134766,True
a3a3f8fd-9607-4962-9fb7-6ec7b51d6d6f,1.9626543521881104,True
9a08a30a-d960-4e2b-b254-ab3675dcd1a9,1.9661530256271362,True
ea9eb3a9-7ad4-4a79-814b-81954d0de960,2.016211986541748,True
0dce612b-7972-4d70-baa4-24e556f654e9,0.47223615646362305,True
72462f6f-e534-41ac-8f5b-320ddbfd85e5,1.1375787258148193,True
d61c3671-75f7-4bd6-9423-29834921a4e5,0.9311873912811279,True
aa75d4b2-a01f-485a-b919-cee0dd86cdaa,1.9926824569702148,True
70ac3725-f956-454c-93cb-16d532cb8717,2.007786750793457,True
0ae3288a-fee1-44f7-ad30-32117702c4ab,1.8947182893753052,True
437f70e5-095f-480b-927f-62ca47f428ec,0.7838091850280762,True
2d3112a2-d105-4962-be19-ebd2957cad8e,0.8847544193267822,True
ae2525ad-5373-4bb7-9625-79668225c9b7,0.39521336555480957,True
20a8d6e3-e058-482b-8278-dab81b852124,0.5815417766571045,True
85699810-1545-4eaf-9955-5b31c9f9556e,0.9337644577026367,True
abf015fd-b828-4dc0-98b0-47dc7fc234d6,0.0,False
f3fd89d0-cf53-4d3f-b09d-7f436c010b54,0.0,False
c273d14c-1f7d-446c-9c31-04294b2747c9,0.0,False
51339d41-7b80-4de3-8479-338630d23ee6,0.0,False
f4ab2d18-832e-492b-b2e0-97827bd909bd,1.7318320274353027,True
a8f8e4f0-dda5-4d6b-b861-2d4802c93b73,1.5125846862792969,True
1b0cc2ad-2fa4-47b6-8ea3-0c70e12a1ab3,1.6030148267745972,True
dcc276c0-98f2-4381-bfdf-efb15b58b412,0.924311637878418,True
7d49f8b5-8aa1-400e-a4e0-d965128f366a,1.0071241855621338,True
16d2bfb7-8a3e-4da7-978f-df04a244bcec,0.9708573818206787,True
b43c8869-ba31-4d0d-b197-8de178ad5f34,0.9405231475830078,True
4df307b6-0bfb-4a88-a27a-438e41e07157,0.9818418025970459,True
fb99a410-f0b7-4593-a41f-5c4d58307afe,1.039886236190796,True
2bfbab4f-1209-45f9-a1d2-567c4c7b303e,1.0951708555221558,True
b10bf4ce-d4ee-48fe-a927-ce2b5043b80e,1.2616006135940552,True
aebe4fd6-a848-45d8-9a6a-b877cf8e5d7e,0.40717101097106934,True
53d465ee-cb92-41f1-a585-dc7001865629,0.6234762668609619,True
04b9ea62-6a9d-4140-9d87-aad195d76a62,0.651646614074707,True
b4965f32-c449-4953-9ce2-be65bc6afd3b,0.0,False
025891d1-2faf-4d79-a76a-90eba9d4345f,0.10175490379333496,True
57e69513-f789-4df0-a029-88e4be5b8399,0.7603421211242676,True
c30f6578-d770-4d21-a722-7e403ec5b221,0.6578884124755859,True
fbf9c5a6-d132-433e-ada2-26bf121765ac,0.4925999641418457,True
89eed5af-7d4b-4d9a-b1f7-d948b1249c06,1.067523717880249,True
54700743-6f38-40f3-a154-3ed2352886a2,1.224453091621399,True
4a60a9fe-ec69-4d87-9c05-e26793cc3004,1.2517821788787842,True
a26dd812-faf7-475a-936c-063fbc50f1f8,1.2859642505645752,True
e3c2ff76-09ab-45fa-a4c9-fab39fa9b414,2.000701665878296,True
ef31b5d5-976a-4580-8a3d-1f9c61a20cf9,1.222644329071045,True
ff6071b0-6d7c-458c-b1dc-395e1be8563c,0.9659628868103027,True
02a4c058-43d4-47e9-9b75-0ced15f900a6,1.4806793928146362,True
2ccffd39-e724-4057-9954-4b4b68952288,1.490133285522461,True
76edd7f0-6439-43f0-b01c-d557e2179196,0.09886765480041504,True
c78b96eb-25cc-46a9-b277-455cea761f2e,1.679423451423645,True
ab605435-958b-4e4e-8152-c2a3596ea47e,1.4989758729934692,True
3b6d45d0-7abb-421a-a5ee-f89e2a2cd475,1.825195074081421,True
c6eb885a-f3cb-454d-b4b1-87762028bfbf,1.7098079919815063,True
c88a75ab-ba27-4c23-b9a0-66a175dc5a87,0.0,False
c6e1a5da-24c1-41b7-b815-4b8d0b7b841b,0.0,False
6b5be226-eae0-4c95-a84e-47aa4ddd9941,0.0,False
48affea1-d4d0-4301-89b1-7f5f7a754a8a,0.0,False
c1a7eec1-8c1e-426c-97ed-996deb37a903,0.0,False
a8cc4334-1d1f-420a-ad6c-92b623c544a0,0.6045088768005371,True
5d4fcdb8-c685-4952-a7e7-e200d25d9210,0.0,False
a9a71196-0d9e-494d-8934-ad1183de9146,1.252284049987793,True
67acc253-7b3d-4850-b7e1-3542b74191c2,1.517763376235962,True
1f38742b-4338-41f4-861d-3a01f7b6c877,2.061164379119873,True
7cb40487-cfb7-4c11-893a-d09c8d11bee0,1.6319705247879028,True
cd729ed6-20fc-4889-ac8f-11ec528adb0e,1.8489227294921875,True
e84906ed-fe95-477d-a108-894d4d1a1a0a,1.939042329788208,True
882c3687-b913-495d-a887-eefc38cff455,2.1012539863586426,True
a6e1db99-42d5-477d-9e3c-46a8d6e00df0,2.1204276084899902,True
d8dce7f3-4a73-46a6-a201-45f1b9459754,2.0588159561157227,True
c644800b-bfaa-4c9f-9bd4-54a48250f5bf,1.832632303237915,True
43a99944-9697-41d0-9ece-ce3713942e99,2.20593523979187,True
8e73971a-6eea-4f32-a67d-330fbab772b4,1.4814043045043945,True
f7d44511-7bd6-4205-acfe-ced9bd7cc9eb,2.0333709716796875,True
19ef2057-d6f2-4753-9c1d-bb34538e8dbb,2.1205570697784424,True
1b05becc-e499-4aad-8878-ec76fa913628,2.033094882965088,True
37db3801-918c-4448-84e7-5e89f36035f2,2.0190846920013428,True
0a08f907-d895-44a4-abb0-a65ec29fb07d,1.758028507232666,True
5ff8890d-c64e-431d-8411-f69df53afdcf,1.85580575466156,True
caba2487-4011-40f3-a5bc-c2f001be0ee8,1.8964238166809082,True
ec453826-e087-4def-bf45-29bacf4b4a65,1.5136843919754028,True
0c987d98-e69b-49a0-ba10-2a4b7f83337d,0.9377541542053223,True
e85db92f-f01a-497e-840c-b7f40b76e1cb,0.6831531524658203,True
c49abf01-0a8b-4d32-bdbc-c391708d5c57,1.948670744895935,True
1c1d83f6-76f1-4f22-a556-1f43ee3ae099,1.5621721744537354,True
ae59e07d-611d-44a3-aa95-fb937165145e,1.1752249002456665,True
f627b4b5-5895-4a19-9d30-6d3734c8aed8,1.5314632654190063,True
1d105dbd-87cd-44a3-88c3-0632c5fb657f,1.7440212965011597,True
e29f44f0-0a0a-4e0c-8605-8d1774742138,0.0,False
57f57051-9698-4683-a4d8-06e43b25af25,0.6442787647247314,True
1957ee86-4a60-4c12-a390-63dbb4217d8c,0.0,False
c1afa56e-010f-470f-959f-9670bf7f26a4,1.222008466720581,True
