guid,hazard_values,haz_expose
876a51ef-5cb2-4292-80c5-aaac422d43ba,0.0,False
c22c6d4f-1e62-43ae-a5a9-ad13ac9a6a3c,0.0,False
f52d4d55-30ed-4308-994b-955fa0fe6c99,0.0,False
f97281a9-30fc-49eb-9ba3-ddc80b2e4eb8,0.0,False
dd0100c3-bf2d-4ed6-9857-56f64f9a489a,0.0,False
c7e23fc5-0a52-46ed-9b01-725fefe68ceb,0.0,False
dd6d198a-e84c-4d3e-b79b-35147e8f7412,0.0,False
cc138241-8583-4281-94d4-4965ffe5b1d1,0.0,False
3fc8dc9d-45c9-4391-82d2-51547551093f,0.0,False
3e721fc9-bd38-4317-ac8c-ae5edc872c72,0.0,False
f2dd8bb9-91bd-4bb7-abe2-c754e93bc94f,0.0,False
c78e3f3e-c0e9-4e63-9976-516ca55bc106,0.0,False
fd438140-e76b-4446-bb1a-025c72231147,0.0,False
dbadd6b1-c161-48e6-b265-d6b70d740040,0.0,False
7897a931-3d16-4410-8bb1-e37d5f29204c,0.0,False
1839ee0b-c69a-4731-8b0f-adbe20d13c78,0.0,False
7b3c3ea4-35ec-44f1-9799-9c1527feae26,0.0,False
f4744bf5-a097-401d-853f-2f2d62819cd8,0.0,False
5ecb8ceb-3b13-4a69-a1fe-2e26a9ad3dfa,0.0,False
03703731-c6bc-4b55-b4bb-38ebe8b0c53e,0.08743500709533691,True
8c0527e0-3451-4f02-91aa-ddcf9b99fd79,0.22018694877624512,True
2b1a2e1b-c31e-45ca-8e53-3311ecd8ecb5,0.0,False
4f24394c-195f-41c7-9460-d7ee4e69df8b,0.1766035556793213,True
9aed064a-b4af-4077-8f56-0d9edd2f5fac,0.0,False
e8a5b5df-0182-4128-b267-bfb968924a73,0.0,False
a58537ef-c70a-4ee1-91a6-6d369e6941fa,0.0,False
856d2d06-6929-4eae-b1c6-c038c64df072,0.0,False
8286fb8a-436f-4e40-bf3b-e8d578f62c68,0.06930208206176758,True
9da447be-537d-47f6-a8f6-0718e7a9c24f,0.5036840438842773,True
f6f3dbb2-8653-4321-8f36-72445b6f9b63,0.4404315948486328,True
b3c89bf0-c3c4-481f-902c-7f7079392efc,0.8023250102996826,True
691de80c-e390-4ee7-ad48-0df44e9a1189,0.4215383529663086,True
8d301322-ef88-418d-91a6-6d22a0e7a1f2,0.41806888580322266,True
b368b770-f555-4243-8c43-5587bab4dbd7,0.0,False
cf2c2520-2c31-4d90-a131-9da14a9e6fd8,0.0,False
93ccdb4c-2196-451f-be6f-e58e888a3d57,0.14828085899353027,True
89ee35f8-a1af-4358-b76e-aa1d4ed78122,0.1798548698425293,True
1b108c3a-9811-4f02-8950-861af3e2be1d,0.23105430603027344,True
0906b3fa-beb3-4056-8ebc-8811004ac151,0.4592604637145996,True
4938fc14-9280-4422-8b75-38abe08a1b69,0.46326780319213867,True
1d02ee16-9648-40b2-8915-24b959407770,0.5329396724700928,True
b12c4981-9a16-4d27-ba29-a9a1064b1487,0.3631875514984131,True
983d399a-99be-42ad-ada9-8d85f40083de,0.23699688911437988,True
431528c4-3d1d-4790-b54d-51966be77bbe,0.6436312198638916,True
6bf9f881-eab7-4f71-a32c-6ba4a478a078,0.12033390998840332,True
8e55d408-d674-4c42-9f61-08d16160eaa9,0.18636751174926758,True
023a6006-2691-4abc-a8fd-ed8feca395fd,0.5486009120941162,True
eafcc9ba-e4df-42b0-b6ba-bcd05e9bcc50,0.10946798324584961,True
fc2166fa-3ae4-443c-95b2-4dc72a5d5dca,0.21084237098693848,True
ec200169-1637-4f43-a0b9-7ebde2a3998b,1.4923901557922363,True
008ca5ea-dcc0-4303-9b08-67d161873fcf,1.4605653285980225,True
26a9f044-f7f8-4b70-a246-0beb8c4e3b0a,1.474958896636963,True
50f1ec9a-dbee-40df-abae-22ec9aa8e2b8,2.02237606048584,True
43581a5a-85b9-4d29-8b69-a8e417453117,1.902476191520691,True
e8ff3249-8bc0-4d44-945f-04e3df8c15e3,2.254880905151367,True
7499cae3-98fd-41be-8145-cad914070857,2.225097417831421,True
9e54c00c-e4ab-43fd-abfd-35c6b0232870,2.112771511077881,True
da69f276-fc00-48c6-b4b9-2c5ec798d0fb,2.2528414726257324,True
4b8eaf23-d538-4642-9672-af118d4fd42b,2.227480173110962,True
1e4a9c10-af67-4139-9aec-ab17fdbf775a,2.0415267944335938,True
186c4535-6c51-4002-8fae-8c01b853f022,2.2446742057800293,True
5d0a2d46-ec5b-4bd8-a058-d0799da3ae19,2.137784004211426,True
e4107e4a-1701-43c3-b4cb-19a3d295c2d0,2.1241865158081055,True
9ac761d3-f7a1-4ae9-af04-541c1db9ca53,2.112271547317505,True
27d8406b-e290-413d-9652-bccf3377d646,2.1781492233276367,True
095b599a-acea-49a1-9ab0-38f0dbd53629,2.1692075729370117,True
995040f3-0a79-4d07-99de-1d7206dbcbae,2.127486228942871,True
d7b12a1f-eada-42f7-803c-ccf3dff46679,2.2459936141967773,True
d1355c0d-610b-4c92-9070-ebb2fe55cf29,2.1035211086273193,True
85a256f6-c359-4857-9804-bfefba1eec39,2.2149581909179688,True
d7311e5e-e7a9-443a-a9e1-b6a69290f847,2.1482744216918945,True
05fdaa75-b489-44ca-b96a-4c4c06ef867d,2.22857928276062,True
d8c5d7dd-1ab0-41e6-9c5a-7c20b3a55a1d,2.3397278785705566,True
91fc87a5-77ba-4799-9fbf-3e34332c6673,2.133666753768921,True
aea85de8-e2cc-4232-837d-51b5dcd53cdc,2.466092109680176,True
a585011f-3e58-4731-9132-37e7d0438dc6,2.2341063022613525,True
244874c7-d03f-4e0c-ab92-70432816b2d6,2.2606911659240723,True
af5a6efb-2fb9-48d6-9c52-ec6834141754,2.3218278884887695,True
a6358134-9307-4eed-a865-3080fbab9771,2.450134515762329,True
5037ed5e-beab-4728-8e35-035425855463,1.974204659461975,True
6564fd19-fede-4d84-afcd-96b2ce2f0505,2.0921545028686523,True
98f0809e-4c12-4f9d-8bb0-b8c79c32b78f,1.8821848630905151,True
b27ba8fc-3f51-4dd9-851a-17ccd0b65bca,2.124654769897461,True
d44375b4-c4e3-4fd8-bce6-c016a0147a9a,2.0770015716552734,True
31d15910-7c0e-47f2-b161-70ec861b45e5,2.056325912475586,True
285ff3b5-ed0d-4ffc-97b7-a83738d824c8,2.0549025535583496,True
4b7a4a2b-bc10-4d29-a16f-447513bdcd32,1.9970930814743042,True
38ab554b-f1bc-4310-8de9-21fdb09df162,2.117812156677246,True
d7c7afae-f25f-47d8-b9f1-69bf944e9b04,2.0056445598602295,True
09f64320-75e1-4f0a-bb46-dacde33e460d,1.7895785570144653,True
0cf55165-3cf6-452c-a637-696fd5112603,1.8717292547225952,True
23571380-d43e-48b3-b82b-8de318696c3f,1.856911540031433,True
1d11d985-bdb4-4ece-a16e-4f472b23af7e,1.8551533222198486,True
e2dc10b9-d792-4930-bbee-6e0e7850dd7e,1.9344770908355713,True
c53b277e-7f56-4ce6-b410-b918ca69768f,1.8898013830184937,True
f0d72511-1e65-4f33-b779-5bfa7f89dd6e,1.940542459487915,True
61d83bc2-1bc9-4791-b8b3-752acaa061a0,1.965501308441162,True
e8445c50-193a-4fe0-bc4c-33ac069ba4e6,1.9156948328018188,True
fd61f08f-2873-4387-bc4e-2f916ca845ec,2.0267415046691895,True
a2680ad5-fd54-4969-a90d-e596e467f399,1.9930976629257202,True
59726014-467b-4440-9b57-a36049a04d53,1.9807337522506714,True
bd4bf861-4ee8-47e4-8498-0c7a415f2574,2.1359851360321045,True
5f6de776-21d4-490b-a5cd-f79c3adf0b81,2.0354933738708496,True
01b95b1f-8754-440c-aae2-57b5f2ae77fb,2.0494272708892822,True
6fc97fd6-2e48-4a18-89ea-ec116b46225e,2.122387647628784,True
1a445790-37ea-441a-81fb-5668d742ca28,2.118964195251465,True
00753f06-3ae4-4a4c-8a57-f954297b6765,2.022303819656372,True
b2b4b6c3-90b9-4814-ae26-b9ca70513bc6,1.9739675521850586,True
343a0695-7f81-4f2e-bcd2-f123df9bbdfe,0.0,False
02a8aa86-255e-4c73-8084-d44f532c8a6d,0.0,False
979900d1-c570-4901-8e6c-91b7a39fa111,0.0,False
3825b230-717c-4e9f-b5f0-6e2872b41a30,0.09156370162963867,True
671b427e-f404-4184-a9a7-74708d46b558,0.0,False
5337dbd8-29b2-42f3-9f4e-81f85042e013,0.0,False
6f8d830b-5dcd-442a-be55-0e0724fc9e2e,0.0,False
42bce1df-67dc-49a9-812e-697107d3b146,0.10224151611328125,True
a9d7fba8-5b0a-4b79-9e6c-a5fbada2730d,0.0,False
8be64593-65ad-4ca0-9ed3-5a8a2335378b,0.0,False
42a5cdd5-4b31-4da6-acc5-8f44d74e8e76,0.03617501258850098,True
0f5e60c6-e9d9-4651-b60f-99293f8cc4ce,0.0,False
ebabb095-1275-4d5b-ab76-1902835231ab,0.0,False
69fd6390-b267-4bc0-b38c-470b55057047,0.0,False
7719e8e2-9997-4a1c-ad9d-78e3c2e87458,0.0572657585144043,True
86eabf89-d0e2-4518-b370-9732de55c771,0.1816401481628418,True
4ce65976-02da-4e93-a695-53e7f338d574,0.0,False
7c5f9496-e29b-46c6-8c70-0297e0084439,0.0,False
b6929a73-7014-465e-9164-5a7c17f9109d,0.10869622230529785,True
74fa4d42-4e58-4fd8-87b0-0edd21da56e1,0.056802988052368164,True
51f6441b-cde0-4515-9710-a5c4ed4ec520,0.0,False
4451a2b5-441c-4d5c-9d29-ce614c836207,0.0,False
86f795a6-099d-40cc-8c6c-268e3fc222f7,0.08227062225341797,True
91d1a831-a112-4c0b-bd25-f818bb3161e9,0.0,False
5a20b636-3916-4de6-a6ed-45dbce6286da,0.0,False
f2c64c2d-8f92-45c6-bc78-3b398d42d983,0.09813332557678223,True
0464d37f-dda0-43b7-af18-f1c8c3b55541,0.047712087631225586,True
f666ffe0-339c-4c31-999d-d4d3a56cb0bc,1.433956503868103,True
c104979a-ae34-4a57-be12-ac680324b6cd,1.9245984554290771,True
60a308ae-d362-4eb8-8403-f0def93a8394,1.8501291275024414,True
036ab009-801b-4015-9b7d-a7b021aa9b00,2.2432069778442383,True
82c9c4d9-35f7-4da2-add7-1f548794ed3c,2.1667609214782715,True
aba98fc5-cc79-4ce2-a907-f729169dc3d4,1.9727376699447632,True
377008b3-f4d0-45e2-999e-f29a3cf55bd4,2.219026565551758,True
102b5016-6779-40c3-87d0-51e5fff1eea4,2.087568759918213,True
5defaaf7-49c5-4cec-842d-7cea0855e554,1.8088328838348389,True
5ffd2c8d-2ac8-43f7-ab17-050c88fb5e2e,1.9237103462219238,True
24ecd59f-dccd-4ef2-ad4a-bf561ca3afbd,1.329908847808838,True
b2762c52-c352-4c0b-bb2f-8c1a4d8c91fd,0.8945331573486328,True
d4fb34c1-1442-4367-a91b-e5518ca851be,0.6360385417938232,True
7a7175ab-f489-499b-a862-b7591c58f702,1.293912649154663,True
5dada833-1de8-43d4-b2da-9ceed9f0ae12,1.1710326671600342,True
b29ca020-0eaf-4362-bbbb-8e5c944f5280,1.9500283002853394,True
f158322a-15c1-4f3b-aab7-b3c7973336cc,0.93817138671875,True
94cac08d-d478-473a-af0f-02ae222a1ad9,0.8837430477142334,True
618303c1-222a-4e17-866d-606fa8513fb6,1.5030412673950195,True
ad5c3c6a-a561-4ada-92ed-909363c131a2,1.5882411003112793,True
baa5c825-9007-4abb-b19a-cf4712913d5b,0.0,False
6b824c4f-b8d3-4d0f-aae2-fda391f80c42,1.332024097442627,True
254e707e-8ae9-416b-86a9-7bcb019f7e9d,1.2680656909942627,True
fce24c89-3a8b-4016-a281-d4af92cee72e,1.2454805374145508,True
71446f21-65f5-4db5-9abc-065044a137c5,1.2554237842559814,True
aa11d9cf-c77a-40b7-b2dc-c12e6e352916,1.299816608428955,True
6dad28df-24a5-456e-949e-fbf87ce832e7,0.2044529914855957,True
338039bb-57c3-4ba5-b582-b187edecbbc7,0.0,False
e9155625-c988-41df-8d1b-019f7a7ae021,0.07671141624450684,True
3527b402-ddf3-43c0-9ea4-449049834bb5,0.023291587829589844,True
11475fd3-b75d-44ed-b77b-ddb10406422c,1.1979107856750488,True
e879ee03-66ff-4392-a45c-a23d82c207c3,1.222344160079956,True
3a1ae850-baf3-4c69-94ea-aad79b42027a,1.2942273616790771,True
4edb593b-1703-4d79-b040-e719cfc9ee3b,0.17123770713806152,True
e64a4f11-b594-4816-a9a0-bf61be4e91eb,1.0000107288360596,True
52ea9908-5377-4a70-a52f-10f7a6f2f673,0.0,False
526c1ab4-36f5-46a6-9775-4854b0a155b3,0.0,False
685c2a20-3383-43b2-ac9a-dae9007c6ad1,0.8603546619415283,True
e73118b7-cc42-479c-b21a-81765e081efe,0.0,False
e38ee154-64ce-415f-a491-3b53cac83d5b,0.0,False
09d2cf95-d939-4633-9a97-67ab23568631,0.0,False
0740ac26-bd3f-49ed-9bde-e65429f26cb5,0.0,False
12843179-f58b-4b9b-a456-48f7a9fe446b,0.0,False
76441707-a756-46ec-973c-f034d7a30fc7,0.0,False
07eb36a5-fad7-40ad-a759-7eaae24a3267,0.0,False
26593d51-3986-49e2-a646-86727a4bd368,0.11188459396362305,True
815ce86c-6ff3-4738-a1e3-4b5348f1cece,0.3867161273956299,True
71f4bc45-a7b1-4559-a3aa-c95a330e4aa7,1.377730131149292,True
915fa06f-3624-446b-b90b-c77743446c7d,1.309725284576416,True
a6baae0f-cbe5-457d-886a-d741bd786977,0.9542150497436523,True
2081c782-72fc-4842-a94e-b3a2f665203b,0.0,False
19e854cc-2251-4e33-a7c2-9217b2fc43b9,0.0,False
ec28b64e-cabc-45e8-95b8-ad160163d848,0.0,False
ae026246-ed00-4898-b4c9-1ea10f3886d9,0.0,False
fdc9f014-f059-4d94-8fae-592728512f46,0.0,False
863008f3-0f01-43aa-9a40-3374de51b7f1,0.0,False
747e6438-fe12-4b80-95c4-bb370e8a6e71,0.0,False
fd12ab0f-d01b-4ec9-a305-25eede71929d,0.0,False
2e714b3b-fecf-40fe-b90b-dc6468090e67,0.0,False
76861a8a-9d74-46f7-8131-98b53fb87d03,0.0,False
7cc9d03f-c1d7-4f2a-af3f-9a3c9f66de60,0.0,False
2af093cd-fee2-411f-940a-9210439df46e,0.0,False
c7b67d7b-132f-4d90-961a-b701ed8af2d5,0.0,False
3cdee87a-9097-4180-81ca-585d38e5a639,0.0,False
d554e529-c432-41ba-8479-6b89c7e7a99f,0.0,False
4a4c5b61-c47e-4738-9a57-00fdf99632e0,0.0,False
21d69fdf-f6c3-465a-826b-344eca7dbd48,0.0,False
bc44729a-ab99-49c3-9311-89be518af45c,0.0,False
695229dd-85ed-42c5-8251-1c15f07c3ea0,0.0,False
a35e603d-b212-486a-9826-0c2ddfbd8bfd,0.0,False
fa1e4c31-de54-43da-bd0e-71e2d355df6a,0.0,False
49050ba2-40ab-4568-9586-47eae9845877,0.0,False
6968d24f-bb88-4b83-bcea-23c9b5bd87d4,0.0,False
566e5623-d11f-4b6e-9261-ea127db290d2,0.0,False
529a5fba-8f25-4716-b20a-046703277ecc,0.0,False
2505a278-0180-434b-b857-150b440b6da6,0.0,False
8b729d7a-ca91-4ed1-b747-c47cd16b7a3e,0.0,False
bf6662f8-8edc-4a07-9aee-3cb178f237f6,0.0,False
9e5af587-d222-4b2d-90f1-acfa8f746c70,0.0,False
1ca3fc78-5e25-426a-9b4e-7d39700ece28,1.2133517265319824,True
d3aa84f8-e812-41f9-bc95-695fd94498e3,0.4075584411621094,True
61e80185-377f-4319-a31e-8280012c9f5b,1.8064900636672974,True
a6542ecd-5f2d-4e14-b015-166fa0a7935e,1.2991604804992676,True
ea00a687-2854-4a5f-9d65-5e26711f5c80,0.7973551750183105,True
93226779-83d0-4fe0-af19-9187928890c1,0.0,False
f2c0132b-7b5a-4b98-b218-360d4ea2e1f5,0.0,False
10075c24-3e2a-4339-998f-925891453f04,0.0,False
785b6c1c-8586-4b04-8d4f-3326a20909c4,0.0,False
2b905d61-df5b-4566-86a1-d80356cd9407,0.4239351749420166,True
48ec8145-6735-465f-b1e9-eb35855d7eab,0.06489992141723633,True
44d1aeb6-9218-48da-a398-1014af8c0423,0.0592494010925293,True
569cc6fa-1a53-4f47-83bc-4b5cbbb47e62,0.4624483585357666,True
5d134dbb-c444-4e57-a7f3-3273801aa774,0.021346569061279297,True
bf12061c-01a5-42f2-9b66-cb1f2630d6d6,0.4225578308105469,True
a5297974-4762-49ef-b111-d157c515c267,1.0789568424224854,True
63b38629-051a-478f-9728-79f4cc32a72f,1.0772228240966797,True
9af571cc-bc81-4026-ac6c-4ac8891d37bb,1.1713135242462158,True
da16dd30-4eca-4be8-bcba-81e8cbc8b966,1.0879650115966797,True
e86aa19b-978b-498b-ab8c-92a0dd409d17,0.0,False
a21d5883-783e-4e7a-a4d7-e6e5286d91ce,0.0,False
13bfb0a6-f807-431e-9177-2174e5f181c1,0.0,False
23c81a1f-0f09-4535-b2b0-38b803464977,0.0,False
9427aa3c-10be-44c1-aca3-1a806d1fa4f4,0.8232204914093018,True
fb6da9da-069d-4fd8-95dc-f6ae41f3bebe,0.5509486198425293,True
33cb2811-d6ee-4c12-ab43-c7d7fc1141c1,0.8029704093933105,True
0036bb1f-1949-43ac-bfe0-474d74983aea,0.5274045467376709,True
7b410ab6-d9c1-459d-a57e-eaf8451d2117,0.5963582992553711,True
c2ec4818-a8ae-4ef2-ae7e-7c66901d436f,0.7722315788269043,True
08bd260b-9ae0-44e3-b0c6-a39750d2ca4a,0.5584723949432373,True
3c59fb8e-f1a0-40ed-a7f0-32f72f6dd217,0.5625965595245361,True
c8df7bdd-c258-4483-b14a-254cb725924c,0.7853333950042725,True
22a469a7-3e50-4289-92d2-2b3ce1cee2f7,0.35210728645324707,True
96c6073f-e321-43c2-8bb9-f7a1e375f22c,0.6757876873016357,True
b76e3836-4776-43e8-a243-7c2692311ab9,0.6576611995697021,True
43684d56-b9b2-4446-b3bb-3712b80e2ec0,0.0,False
631c5936-b1c1-4f6b-bbba-a814c9a6b70e,0.0,False
119f68d4-17a3-48ee-9df6-d44522bef070,0.6748464107513428,True
625a6320-882f-4763-a261-b6e6253dcbbb,0.38131046295166016,True
85aa8f07-f977-4351-b3e3-cc04aea04efe,0.5013983249664307,True
bc416e10-4836-4255-9947-51d5181ca7a6,0.8398780822753906,True
63d5c933-3f9f-4d2d-b5ba-1f9e006a04c6,0.9682183265686035,True
0c816911-566e-4fc5-a227-df8c4a69971c,0.6771395206451416,True
650779eb-5ff2-461f-824b-7f1876fee903,0.9220104217529297,True
39f32ea1-05f1-4521-8d7f-9c97e8d8f1fe,0.7711694240570068,True
22167901-6edf-49d2-a8dd-930f30997e03,1.4972134828567505,True
71e1e1d1-83d4-4e38-9c3a-bdf90b218e6a,1.4997096061706543,True
e47b79c3-b022-49c1-a9ba-44fe05347c4b,1.8020784854888916,True
d01c8521-d6e0-48d8-95d5-518392ecc007,1.4525644779205322,True
7a052774-4531-44d8-ad9d-1f90d57ba1b2,1.0334088802337646,True
99118889-25d5-47e5-8f18-37df7a5cdfc5,0.0,False
be34546c-86d8-42ab-bcca-fc9d6a6df633,1.1802353858947754,True
19794e1f-2649-429f-9d1a-7795cbbba450,0.0,False
b647d170-3c6b-4e76-8abb-8541e4a7778f,0.0,False
496b324c-b1eb-488b-87c3-81dfc69e91be,0.0,False
4c06897f-f5c4-42ea-b99e-797e271d3a57,0.0,False
574c5ebc-c21e-4aaf-837d-ac60f9669d6d,0.0,False
215dfd4b-17be-42ee-9926-a90a2f370652,0.0,False
460bcf3e-0fad-4c19-aafc-a87c5ad0b463,0.0,False
a19ccfb5-c9b7-4b1e-bd61-ce7ed3c5bbda,0.0,False
712076a2-c41a-40ad-8b82-002d9a3868ca,0.0,False
06dda6a2-5f76-4cd0-9510-1cca37cb144a,0.0,False
cdd9bc28-aac3-42c4-8e58-75b6d7a14533,0.0,False
d3833aa7-bfa3-4b24-800a-00578360e1e2,0.0,False
5d2ce1fe-3044-4ebe-a87f-1ac37f99e1ec,0.0,False
03578497-44f8-4de6-a8ca-ed9408f4a57e,0.0,False
5dcbd8f8-6cb7-438f-92ab-861836983a48,1.378082513809204,True
17302d0c-7082-4a6e-9c4e-4b19d57c484f,1.3975982666015625,True
1a50a5e0-8da9-4db0-9b53-a27c9c64c41b,1.360579252243042,True
737c65b8-a005-49f6-a4e8-4b78aace06a9,1.451936960220337,True
51a62907-90e8-44ef-ad08-27ea8b15d73e,1.3340144157409668,True
28525d5f-43a1-406c-b0c7-7b086535d869,1.4215967655181885,True
9ca56e82-942c-4412-ade7-0a812a603066,0.4234447479248047,True
6a577408-30d6-4000-acde-30910f89fd7a,0.0,False
f1c85286-e270-4c5c-9dbd-9cc55fa93fa9,0.0,False
f8757817-ad9e-4dea-97f7-77ce0ebc57b1,1.4659101963043213,True
5912b4a7-03f9-4bec-9cc2-033337f637ed,0.7591629028320312,True
1f8c33e7-e503-457d-b1e9-00e55a1a298b,0.9143667221069336,True
20776c74-a4b5-47e2-9d02-8491eb3d4fbf,1.3919425010681152,True
812d30fc-2bd7-4d88-b4dd-445a65509035,1.6101778745651245,True
9548a2e0-1220-4c63-b002-651300d6ae11,1.6350717544555664,True
dafd1793-7d9b-464a-ad5f-f4f26dc66746,1.0278353691101074,True
88f3022c-f4b5-4467-b450-962e994123d5,0.5898542404174805,True
e7b1a96a-428b-4c4f-a0ad-0e32d0f2f19c,0.557703971862793,True
85fa8528-d383-40c7-988e-637f9c9265ed,0.2957003116607666,True
2e515df3-4e55-444e-8716-bdaf8973119f,0.39662885665893555,True
51d02747-ae1d-48e8-85b2-ef0804a4ecf1,0.5197000503540039,True
328f20fa-298b-4c9d-a1bc-e41c81975e18,0.19355320930480957,True
ddac354c-07ab-4145-8068-4ffaf6cc1d33,0.5197649002075195,True
80a6c049-4772-4c4c-b871-f8ff9c793a07,0.6853771209716797,True
97243a66-c72c-48e6-9da5-5584cdbac5e1,1.0109844207763672,True
6322f0ae-86e7-404b-82ff-ea2662532c19,1.5468531847000122,True
8589413d-000e-4dc2-82d3-99d2cb53cb95,0.9965720176696777,True
2548611b-5aa3-49a4-ab15-55ee1a85b725,1.4718177318572998,True
88ecb6c5-71fd-4dea-93ea-cc72b9c398ad,0.9929237365722656,True
504ea2bc-0768-4178-a15e-0c99b9c84c7f,0.9989144802093506,True
b7e2b40f-e447-4e11-b36e-458ee82bf581,0.7669503688812256,True
64d83d8f-9255-40c2-8d79-a6a7c5020fcc,0.9239113330841064,True
6c363b0c-e405-4bfa-b75c-c7019ee508ac,0.006362438201904297,True
e4ec9f1c-5fcd-4ffe-b27d-71e284a8a458,0.2331523895263672,True
fafdf2b8-6e1a-4735-af3d-25c75d3b3309,0.3444643020629883,True
e20176f5-b173-4e8f-9234-e4663094185d,0.2111799716949463,True
193afd36-f936-4c9e-b99d-b7263ed68d96,0.226060152053833,True
9fda425d-5aba-4c13-94c1-74f02f0a4593,0.3585364818572998,True
b806d70e-958f-4489-9d20-29a3f786f033,0.4797191619873047,True
da078a06-279d-4e79-9374-6b82aa591aed,0.39597368240356445,True
ded8fd4c-bffd-4e11-bf78-a68eb12636c6,0.20632100105285645,True
4e53cc67-c891-4af3-884b-256adedfa9a0,0.7351245880126953,True
08378718-4925-43f1-8187-812ba4d8a8fd,0.6089098453521729,True
eacacd75-47a0-4092-ba8e-ceb252151b72,0.8285813331604004,True
3297b5b5-b8d6-464f-a1dc-ad89b90fe626,0.18702435493469238,True
ef172d2c-de3f-4861-91ee-e177caf69b25,0.22040772438049316,True
b1acb85b-cc90-48ec-9e34-1f342e17d1da,0.8239500522613525,True
b222ac95-3bbd-4f05-ae72-723c18ff6c9a,2.1470961570739746,True
0941f5fa-ba23-4f0d-b1be-0322d059e442,1.20220947265625,True
4594dcee-4795-4e21-9451-827445963deb,0.8234848976135254,True
0b6f82ea-d1b5-4f51-aa64-f901f66c0a8d,0.8308143615722656,True
0a58208a-6c59-4504-b3fc-7ff007f65a69,0.7573943138122559,True
c4ec20ec-8087-4004-92fc-34e311ab9544,0.9281153678894043,True
e4e0e6d9-f07d-41f8-b25b-73a29775c2ba,0.9166779518127441,True
a5e8643f-a302-4123-a8f9-cb3ee211bfa9,0.8408496379852295,True
a943677f-85c4-4220-ab6f-180aecfe30aa,0.19482183456420898,True
d193de52-d73a-498f-8bf8-98e4fbb6284e,0.19574689865112305,True
969bcf01-84b5-47c7-bdaf-dc84cab49cab,0.5251927375793457,True
6df29bcf-f72a-4bea-9357-56276df0c586,1.5291905403137207,True
06bfacca-34ed-4d0b-88d8-a159a6ded1a9,1.3066623210906982,True
37298811-d499-41be-8c89-cd3fe1a3efa3,0.8471744060516357,True
cca33d12-144e-4c7d-b150-392fb086298f,1.1253595352172852,True
0b651dd1-65fb-4e88-873c-bb3cc571d700,1.0236477851867676,True
49d38772-0d78-4289-93d6-e67c60cae4e3,1.1634347438812256,True
a8ac2054-b116-4360-99dd-a5fe88cfa200,1.3299822807312012,True
1c692e84-1172-46d0-affe-aa1587243786,1.177560806274414,True
d59daafa-2938-4d6b-87a7-2a98c0a7b15a,1.171907663345337,True
7aa9f5d4-8848-478f-b41d-e3e00eab1e06,1.1736888885498047,True
e3b22dd0-590e-4bf6-9619-452957ac6894,0.714179515838623,True
d91f7cb9-4a4e-4157-a476-601cc9ca74ac,0.0,False
57865d6e-ead4-4d38-aa60-6dc4eb6f65c9,0.0,False
2d7d8cc2-c95f-49ac-a320-ecdb3a6018b5,0.3221156597137451,True
5e5e9ee5-1c81-4c85-a0ca-fc098dcb432a,0.509568452835083,True
2cb0e8e4-2a63-485d-b826-babd7d5dcf74,0.8215203285217285,True
d3dbd5ea-9215-4a3e-8fd4-452c8c0bc660,0.08787012100219727,True
86932d85-46d2-4dee-8bf9-c39a297248f6,0.5976691246032715,True
5f5ccbbf-564f-4d13-9a6d-46632903513b,0.18687748908996582,True
60a7704a-7b1a-487f-ba6b-9a2c5968195e,0.35639381408691406,True
57af5f36-11bf-4121-a34a-656154e22c28,0.5908138751983643,True
166cdcde-6890-447c-a201-91f27f25a68d,0.3000218868255615,True
5e3798b0-502f-42fa-8125-5de0fa7beb62,0.3601365089416504,True
675cb707-e245-473e-8628-523a387a8275,0.0,False
e40561e6-f507-4e33-959a-09f315964048,0.3872537612915039,True
d1727266-8b32-4f6a-b4bf-0cf8b36d3674,1.0333185195922852,True
f1b75f06-65d4-4fc8-904e-c14e48cad2b3,0.42534875869750977,True
295e90f5-05d1-4b53-8ad6-0de9835dcd81,0.9623174667358398,True
79aa1379-e642-48b1-b05f-9043cc6a2e43,0.32862138748168945,True
aa2549d7-1a2b-436c-88c3-71dc283f8cfc,1.0097811222076416,True
40336af6-7470-4cbc-8cd5-2c855edf0cb5,1.1402535438537598,True
3bef811d-dc16-4633-a073-d62b2340d9d1,1.102689266204834,True
ff784c26-4ca6-4d00-92f3-12eadfa18ea8,0.0,False
43315064-22b9-4256-8826-980917e8c224,0.6819536685943604,True
ebcf4d4d-c0a3-4847-85b0-fc5f7ae3043e,0.34781956672668457,True
6af088a1-692c-43d8-b26e-ba44c786db44,0.0,False
4440cc5e-4ab7-4039-8566-064fd58c2bf3,0.0,False
7f9ef7bf-ed04-46a8-9d05-6ce280e4233e,0.0,False
0872dbde-b030-49fa-92d9-399124a33825,0.0,False
f7f1bf8b-4111-40a7-9d92-fe49184f5621,0.0,False
a077a31f-38d0-49e3-b7e1-bd704a6a2ccf,0.0,False
654e7003-42e1-4214-8547-5da26cab2cd6,1.094637155532837,True
e4a774d9-2048-405f-b42e-41745cfaca59,1.0903971195220947,True
968aad68-2393-4b2e-87a7-70b681eb9a17,0.9863817691802979,True
6f5984de-0f21-4c07-aaaa-141157c36cf9,0.0,False
66f9ab62-8d71-4c93-8239-a651ea89ce30,0.0,False
